node_id,parent_id,tag,text,label
168,47,p,"You like games of strategy rather than force, since each pin counts for a different number of points—the harder to hit, the higher the points. That or you just happen to be in Canada.",n
170,47,h2,Candlepin Bowling,n
173,47,p,"Candlepin was invented in Massachusetts in 1880, and it's still extremely popular throughout New England. The balls are small and the pins are thin, like candles. Players roll the ball three times per frame as opposed to twice, but don't let this or the setup's cuteness fool you: the candle-like pins are frustratingly hard to tip over.",n
179,47,p,"Candlepin balls are the smallest bowling balls, weighing in at a maximum of 2 pounds, 7 ounces, and each has a diameter of about 4.5"".",n
185,47,p,"As mentioned, the thin, cylinder-like candlepins are notoriously tough to tackle. And the fallen pins also aren't cleared between frames, adding another layer of difficulty. They are arranged in a triangular shape, just like 10-pins.",n
191,47,p,10,n
201,47,p,300.,n
203,47,h2,Duckpin Bowling,n
206,47,p,"The middle child between 10-pin and candlepin, duckpin maintains 10-pin's pin shape and basic rules while adopting candlepin's lighter ball weight and three-ball frames. Since the pins are short and stout, it's easier to get a spare or strike than in candlepin. Even so, the highest sanctioned score is still only 279 out of 300.",n
212,47,p,Duckpin bowling balls weigh about 3.75 pounds and do not have finger holes.,n
218,47,p,"They look like shorter, fatter versions of 10-pins. But they're also lighter, which makes rolling a strike in duckpin harder than it is in 10-pin.",n
234,47,p,"You're a fan of baseball. Orioles Hall-of-Famer Wilbert Robinson claimed to have invented duckpin bowling, and Babe Ruth once called it his favorite sport. It's also a good game for anyone who likes the general rules of 10-pin, but has trouble handling a heavy bowling ball.",n
249,24,div,BY,n
267,0,text,Grouber,n
269,0,div,,n
270,269,div,,n
271,270,div,,n
273,271,div,,n
275,273,div,Company,n
276,273,text,About Groupon Jobs Press Investor Relations Management Team In Your Community,n
283,271,div,,n
285,283,div,Work with Groupon,n
286,283,text,Join the Groupon Marketplace Run a Groupon Campaign How does Groupon work for Merchant Sponsor your Campaign Affiliate Program Vendor Code of Conduct,n
293,271,div,,n
295,293,div,More,n
296,293,text,Privacy Statement Customer Support Refund Policies FAQ Coupon Codes Gift Cards Gift Shop Students Report Infringement Pricing Transparency Statement,n
306,271,div,,n
307,306,div,,n
309,307,div,Groupon Sites,n
310,307,div,,n
312,310,div,USA,n
314,310,div,USA United Kingdom France Deutschland Italia España Polska Nederland Ireland UAE België Canada Australia,n
327,306,div,,n
329,327,div,Follow Us,n
331,327,span,Facebook,n
333,327,span,Twitter,n
334,270,div,,n
337,334,span,Get the Groupon Mobile App,n
341,334,span,Grow Your Business by Working with Groupon,n
343,269,div,,n
345,343,div,Incredible Deals on Local Experiences,n
347,343,p,Groupon Gift Ideas | Valentine's Day Gifts | Mother's Day Gifts | Father's Day Gifts | Things to Do | Kids Activities | Nightlife | Restaurants | Spas | Massages | Hair Salons | Travel,n
371,269,div,,n
373,371,div,|,n
375,371,div,Coupons Blog,n
376,269,div,,n
377,376,text,"© 2022 Groupon, Inc. All Rights Reserved.",n
380,376,span,Use Privacy Statement Licenses Accessibility,n
392,0,div,,n
399,392,div,,n
401,399,h1,,n
402,401,text,Sign up for,n
404,401,span,20% OFF,n
407,399,h3,Stay in the know with emails and save on experiences you'll love near you. Good for three days only!,n
408,399,div,,n
413,408,div,Please use the format,n
416,408,div,Sign Up,n
432,392,h3,,n
433,432,text,Use code,n
435,432,span,WELCOME,n
436,432,text,experiences near you. Three days only!,n
455,392,h3,We noticed you're already signed up,n
