node_id,parent_id,tag,text,label
307,280,nav,,n
309,307,span,Social,n
310,307,ul,,n
312,310,li,Facebook,n
314,310,li,Instagram,n
316,310,li,LinkedIn,n
318,310,li,Medium,n
320,310,li,Pinterest,n
322,310,li,Twitter,n
324,310,li,YouTube,n
325,279,div,,n
327,325,span,Rookie Road may earn a commission when you buy through links on our site.,n
329,325,span,Copyright ©Rookie Road Inc. All rights reserved.,n
