node_id,parent_id,tag,text,label
410,402,li,,n
411,410,text,Therm-A-Rest repair kit.,y
414,410,text,"I used to carry repair kits for air mattresses, tents, and rain gear, but I used them so rarely that in a pinch I could work miracles with duct tape, super glue, and rubber patches.",n
416,402,li,Water filter maintenance kit and spare parts,y
418,402,li,Stove spare maintenance kit and spare parts,y
420,29,h3,Bicycle Clothes,y
421,29,ul,,n
425,421,li,Try to blend in with the locals.,y
426,421,li,,n
427,426,text,3 pair bicycle shorts,y
430,426,text,"Dry your clothes, especially your shorts in the sun occasionally to prevent disease.",n
432,421,li,1 pair bicycle underwear,y
434,421,li,Bicycle socks,y
435,421,li,,n
437,435,strong,Sidi,n
441,435,text,cycle shoes. I went through only two pairs of cycling shoes. The cleats actually wore off the bottom before the shoes did. I preferred shoes that were good for walking also.,n
443,421,li,Booties,y
444,421,li,,n
445,444,text,3 bicycle jerseys.,y
448,444,text,I liked to use synthetic fabric which is very easy to wash and dry. And I liked shirts that looked fairly normal to blend in with the locals and for everyday use to save weight.,n
450,421,li,Cold or rainy weather jersey,y
452,421,li,Cold or rainy weather pants,y
454,421,li,Yellow wind or sun breaker.,y
456,421,li,Rain jacket,y
458,421,li,Riding gloves,y
460,421,li,Cold weather gloves,y
462,421,li,Hemet with a visor,y
464,421,li,Knee warmers,y
468,421,li,"To keep my kit light, I would sell or give away my clothes and buy new ones according to the climate changes.",n
470,29,h3,Street Clothes,y
471,29,ul,,n
473,471,li,Scarf or bandana,y
475,471,li,Shorts,y
477,471,li,Shirts,y
479,471,li,Blue Jeans,y
481,471,li,Underwear,y
483,471,li,Sandals or flip flops,y
485,471,li,Hiking Shoes,y
487,471,li,Wool socks,y
488,471,li,,n
489,488,text,Foldable full-brim hat.,y
492,488,text,"An essential item, and one of my favorites. You’ll need to keep the sun off you to prevent dehydration, heat stroke, and to look young and beautiful.",n
494,29,h3,Toiletries,y
495,29,ul,,n
496,495,li,,n
497,496,text,Earplugs.,y
500,496,text,never leave home without them.,n
502,495,li,Soap or shampoo,y
504,495,li,Needle or thread,y
506,495,li,Floss,y
508,495,li,Toothpaste or brush,y
510,495,li,Deodorant,y
512,495,li,Mirror,y
514,495,li,Razor or blades,y
516,495,li,Washcloth,y
518,495,li,Towel,y
520,495,li,Nail clippers,y
522,495,li,Women don’t forget your womanly things. They can be hard to find.,y
524,29,h3,Camping Supplies,n
525,29,ul,,n
526,525,li,,n
528,526,strong,Mountain Hardware.,y
529,526,text,My Room With a View lasted the whole way except for replacing the zippers. I recommend anything this company makes. 2-man tent.,n
532,526,text,"give yourself some room to stretch, because they’ll be a day when you can’t leave your tent.",n
534,525,li,Ground cloth,y
535,525,li,,n
537,535,strong,Slumberjack,y
538,535,text,Sleeping Bag,y
540,525,li,Silk sleeping Bag insert,y
543,525,li,Therm-A-Rest,y
545,525,li,Bunji cords,y
546,525,li,,n
547,546,text,Nylon rope.,y
550,546,text,make a clothesline for your laundry or hang your bike in a tree for repairs or pull your friend up a cliff :),n
551,525,li,,n
553,551,strong,Petzl LED Headlamp.,y
554,551,text,My favorite item.,n
556,29,h3,Electronics,n
557,29,ul,,n
558,557,li,,n
560,558,strong,Canon Rebel EOS.,y
561,558,text,Professional camera or film,n
563,558,strong,Useful TIP,n
564,558,text,"I prefer digital now. It’s easy to burn your images onto a CD in any internet cafe in almost every small city. Besides, you will ruin your film in the heat and cold and x-ray machines. I just saved you thousands of dollars.",n
566,557,li,these. I just saved you thousands of memories.,n
567,557,li,,n
569,567,strong,Timex Expedition,y
570,567,text,watch or Alarm clock. Comes with a built-in compass.,n
572,557,li,"Spanish dictionary, phrasebook and translator",y
574,557,li,Short-wave radio,y
576,557,li,"Computer. I have occasionally lugged around a laptop. But it is risky considering the added weight on your knees, theft, and damage from vibration or humidity.",y
578,557,li,"Cell phone with GPS. Darn near essential these days; however, don’t expect it to work in most areas.",y
580,29,h3,Misc,n
581,29,ul,,n
583,581,li,Backpack,y
585,581,li,Binoculars,y
587,581,li,Journal,y
589,581,li,Ball-point pens,y
591,581,li,Sunglasses,y
593,581,li,Eyeglass strap,y
594,581,li,,n
595,594,text,Pepper spray.,y
598,594,text,"Eventually got tossed out. I figured if I ever got in this much trouble, it was too late.",n
600,581,li,Pillow. I often used my fleece jacket unless it was too cold.,y
602,581,li,Fishing line.,y
604,581,li,Book,y
606,581,li,Compass,y
607,581,li,,n
609,607,strong,Maps and guidebooks,y
610,607,ul,,n
612,610,li,World map to show locals what I was doing,y
614,610,li,Regional map and guidebook,y
615,610,li,,n
616,615,text,Additional maps and guidebooks purchased along the way. Generally I preferred,n
618,615,strong,Lonely Planet,n
619,615,text,leaving your own country.,n
622,615,text,Buy the book no one else does.,n
624,581,li,Cards. Ended up alongside the road with most non-functional items.,y
626,29,h3,FOOD and WATER,y
627,29,ul,,n
629,627,li,Water purification tablets,y
630,627,li,,n
632,630,strong,Katadyn,n
633,630,text,ceramic water filter.,n
636,630,text,"Another good product. Be sure to carry some replacement o-rings. Also, an additional charcoal filter would be ideal, but not practical.",n
638,627,li,whatever suits you. Proteins in the morning and carbs in the afternoon.,n
640,627,li,COFFEE,y
642,627,li,Salt,y
643,627,li,,n
644,643,text,Chili powder,y
646,643,strong,Very important,n
647,643,text,bad food and parasites.,n
648,627,li,,n
649,648,text,Lemons.,y
651,648,strong,FIRST MOST IMPORTANT TIPS OF THEM ALL,n
652,648,text,"squeeze juice in your water to stay hydrated. Just drinking water isn’t good enough. Dehydration causes acidosis . Acidosis not only causes those aches and pains, but it is also a major cause of aging and disease along with stress. Your body needs a little help absorbing water with things like potassium.",n
653,627,li,,n
654,653,text,Vitamins and minerals,y
656,653,strong,THE SECOND MOST IMPORTANT TIP,n
657,653,text,"Finding food is relatively easy; however, staying nourished is very difficult. As an endurance athlete, not only will you be sweating out salts and minerals and electrolytes, you will be burning through everything else fast, meaning: protein, amino acids, carbs, fats, enzymes, vitamins, minerals, hormones, anti-oxidants and stuff you’ve never even heard of. And you can’t simply replace some of these things. Your body needs the spare parts to manufacture critical chemicals. Spare your body long-term damage, by keeping it regularly fed, watered and rested. Which means minimize processed foods.",n
660,29,h3,Do you believe I got this all on a bicycle and around the world!?,n
662,29,p,For more ideas on your gear and supply kit see Tips and Tricks .,n
670,1,div,,n
678,670,h4,Please share,n
681,670,div,,n
687,681,div,Facebook,n
693,681,div,Twitter,n
697,670,div,,n
699,697,h4,Scott Stoll,n
701,697,div,My claim to fame is that I rode a bicycle around the world and wrote some books. More about me.,n
725,1,div,,n
733,725,h3,More stories about the bike trip,n
736,725,div,,n
740,736,div,,n
742,740,h4,Wisconsin Public Radio Interviews #1 and 2,n
745,740,p,"I had another great interview on WPR’s Larry Meiller program. We talked a little about my trip around the world on a bicycle, and a lot about working on the new school book project.",n
749,736,div,,n
751,749,h4,Milwaukee Magazine — Tour de Force,n
754,749,p,My story in the acclaimed Milwaukee Magazine was on the newsstands in March and was a sweet summary of my trip. Wish I had a professional photographer following me around the world. Can you guess what that white stuff is?,n
758,736,div,,n
760,758,h4,The advertisement that got me fired and “ruined” my life,n
763,758,p,"This career-changing and life-changing event led to the incendiary moment which compelled me to ask, “If I could do anything, what would I do?”",n
