node_id,parent_id,tag,text,label
191,23,p,"– Bear cans are mandatory in the high peaks, as they should be. This protects your food and keeps bears from connecting food with humans. They come in two sizes. The large size can be purchased anywhere, while the small size can only be found at The Mountaineer. Many places in the Adirondacks also rent bear cans if you don’t want to purchase them. If you pack high calorie dense food, one large bear can should fit around 3 days of food. Remember to put all medicine and toothpaste in the bear can at night. A bear has 3x the sense of smell as a doberman, so keep that in mind. You should make a triangle with the location of your cooking site, camp, and food, spaced 100 ft. away from each other. This keeps the critters away from your tent should one try to mess with the bear can. If you can locate your camp up wind from the food and cook site, this is best.",n
195,23,p,-High calorie dense meals and snacks,n
197,23,p,"-Gu’s are a nice pick-me-up while hiking, but be careful because caffeine can dehydrate you",n
199,23,p,-Try to avoid cans because you have to carry the extra weight of the can. Remember to “leave no trace” and carry out what you carried in.,n
201,23,p,-You may need a stove if your food requires it.,n
205,23,p,"-More people like to have these when carrying a heavier pack. Once again, this is personal preference.",n
207,23,h2,Multi-Day Hike,n
209,23,p,"This is not for the experienced hiker only. Once you are out there and you get cold, it may be a long way back to the car. You really have to have your clothing, route, and emergency scenario plans dialed in. Make sure you have tried camping near your car with your gear before hiking out into the back country. Worst thing that happens is you hop into the car and blast the heat.",n
211,23,h3,**Include everything from Day Hike,n
213,23,h3,**Include everything from Muli-Day Hike,n
215,23,p,-Bear can is not needed in the winter,n
217,23,p,"-Tent should preferably be 4-season. 4-season tents have a rain tarp that goes all the way to the ground and stronger materials to stand up to higher winds and lower temperatures. Most importantly this will help keep you warmer better than the 3-season, however sometimes you can make do with a 3-season depending on the weather.",n
219,23,p,-Bring extra clothing to stay dry,n
220,1,div,,n
221,220,footer,,n
222,221,div,,n
227,222,div,46Climbs,n
233,222,div,© 46Climbs 2022,n
244,221,p,Special Thanks to,n
253,220,div,,n
254,253,text,Are you in crisis? Call-or text TALK to 741741 .,n
261,253,br,National Suicide Prevention Hotline,n
