node_id,parent_id,tag,text,label
946,941,div,BECOME A MEMBER,n
951,0,div,,n
952,951,div,,n
954,952,h3,Premium Membership,n
956,952,div,Sign up for the Premium Membership and get access to our best Craftsy videos and projects. Learn new craft techniques and tips from the experts. Anytime. Anywhere.,n
957,951,div,,n
958,957,div,,n
959,958,div,,n
961,959,div,Monthly Membership,n
964,959,div,$8,n
967,958,text,Monthly Membership,n
968,957,div,,n
969,968,div,,n
971,969,div,Annual Membership,n
974,969,div,$89,n
978,968,div,Save $15.89 with our annual Plan,n
979,968,text,Annual Membership,n
983,0,p,Notifications,n
988,0,div,,n
993,988,span,Close,n
1004,988,div,Maximize,n
