node_id,parent_id,tag,text,label
80,64,p,I don’t recommend putting a puppy bed in the crate until they are crate trained because it is important that it stays clean and doesn’t ever smell like pee. But it is important to make it comfortable for them. For the first few weeks I just use old towels or old baby blankets in the bottom of the crate. That way if they do have an accident in the crate it is easy to pull it out and toss a fresh one in. Once they are fully crate trained then you can get a bed to put in the bottom of the crate. I just plan to change it out and put a fresh one in every morning for the first few week so that no accident is missed and they are sleeping on a dirty bed.,n
83,64,p,Shampoo and Conditioner,y
85,64,p,I like to use Nature’s Miracle Supreme Oder Control Natural Dog Shampoo and Conditioner and then follow it up with GNC Pets Moisturizing Oatmeal Conditioner Vanilla Scent.,n
88,64,p,Collars and Leashes,y
90,64,p,I like to get a double braided collar with a buckle instead of a plastic snap. That way you can size it correctly and you don’t have to worry about your puppy being in between sizes. I have used many different collars and this type seem to last the longest as well as be the most reliable.,n
92,64,p,Basic Slip Lead - I recommend having a few of these around. I like to have one in my car or maybe hanging beside the front door for the moment that nobody wants to happen but is usually does. Someone opens the door and the dog slips out without the collar. Its nice to have around because it works for both a collar and a leash.,n
94,64,p,Nylon leash - Just a basic nylon leash is good. Its all a matter of personal preference here. Whatever you prefer to hold.,n
96,64,p,Leather training leash - Especially for a standard puppy I recommend getting a 6 ft leather training leash. They are wonderful and last a long time.,n
99,64,p,Food and Water Bowls,y
101,64,p,I like to get the stainless steel no tip water bowls right from the beginning so your puppy never learns how fun it is to play in their water and dump it.,n
103,64,p,Another food and water bowl set that I haven’t personally used but I have family that really like it is the Neater Feeders,n
106,64,p,Dog Food,y
108,64,p,There is a lot of controversy over which is the best dog food out there. I have done a lot of research myself and I have currently settled on Kirkland’s Signature Nature’s Domain Puppy Formula. It is the blue bag with the husky on the front. You can buy this from Costco or Amazon.,n
111,64,p,Chew Toys,y
113,64,p,Puppies will chew! You can either provide them with acceptable things to chew on or they will find their own. I like to keep a basket of toys in the living room so that if I see them starting to chew on something I would rather they didn’t I can just grab one of theirs and trade them. I also try to keep at least one toy or bone in their crate.,n
118,64,li,Elk Antlers,n
120,64,p,"My #1 recommended bone or chew toy is elk antlers. Antlers Last Forever! They are spendy but So Worth it because they last for months! Antler chews are natural, healthy, odor-free and long-lasting chew toys that will help keep your dog busy and out of trouble and will help to keep his teeth clean. I don't recommend rawhide bones because they can get soft and splinter when the puppies chew on them. I used to get cow hoofs for our dogs because they would just slowly wear away at them. But the SMELL! I couldn’t seem to find any that didn’t smell awful as soon as they started chewing on them. And then their breath was horrible too! When I was pregnant and super nauseated I said enough was enough and banned them from the house. I really wanted to find a better alternative and was thrilled when I stumbled on the Elk Antlers. They are definitely a must have at our house. I would buy the split antlers for the first time to show them how yummy they are. They like chewing on the marrow best. After that I would just get the whole antlers as they last longer. I get mine from michiganantlerart.com",n
125,64,li,Himalayan Dog Chew,n
127,64,p,"The Himalayan chew is a combination of cow and goat cheeses, which is smoked for 7 months to produce a very hard chew which softens with puppy slobber. It does not stain, smell, or splinter. The only potential risk is a choking hazard as the chew gets small . I learned a neat trick from a blog not long ago that I thought I would pass on.",n
129,64,p,"DON’T throw away the treat. When it gets so small you worry about choking, take it away and let it dry then microwave it for 10-15 seconds. The small chunck will get 3+ times larger, and will be less dense as a result. Now it is safe again to give to your pet as a quick treat. This way there is no waste, and your pet enjoys every last bit of it.",n
135,64,li,Rope toys,y
137,64,p,rope toys available,n
139,64,p,I like Kong Brand Toys as well.,n
141,64,p,It is fun to go to Petsmart to Petco and look around at their toys and pick up a few of your favorites to try out. We keep a variety of different toys at all times and one will be a favorite for awhile than another. So like to have a lot of different options on hand so they don’t get bored and start chewing on my furniture.,n
142,24,div,,n
148,142,div,,n
149,148,text,"IRIS Exercise 8 Panel Pen Panel Pet Playpen with Door - 34 Inch, Gray",n
151,148,div,"IRIS USA, Inc.",n
159,142,div,,n
160,159,text,Midwest iCrate Double Door Crate with Divider,n
162,159,div,Midwest Homes,n
170,142,div,,n
171,170,text,"Himalayan Dog Chew, Mixed Pack 10.5 Oz.",n
173,170,div,Himalayan Corporation dba Himalayan Dog Chew*,n
176,24,div,,n
182,176,div,,n
183,182,text,2,n
185,182,div,AmazonBasics,n
193,176,div,,n
194,193,text,"Advance Pet Products Heavy Stainless Steel Flat Side Bucket, 2-Quart",n
196,193,div,Advance Pet Products,n
204,176,div,,n
205,204,text,Neater Feeder Deluxe with Leg Extensions,n
207,204,div,Neater Pet Brands,n
210,24,div,,n
216,210,div,,n
217,216,text,Mendota Twist Series Double Braid Dog Collar,n
219,216,div,Mendota Products,n
227,210,div,,n
228,227,text,"Slip Leads, Kennel Leads with O Ring for Dog Pet Animal Control Grooming, Shelter, Rescues, Vet, Veterinarian, Doggy Daycare - 4' x 5 or 8""",n
230,227,div,Downtown Pet Supply,n
238,210,div,,n
239,238,text,"PetSafe Nylon Leash, 1"" x 6', Black",n
241,238,div,Toys and Behavior,n
249,210,div,,n
250,249,text,Logical Leather 6 Foot Dog Leash - Best for Training - Best Water Resistant Heavy Full Grain Leather Lead - Brown,n
252,249,div,Logical Leather,n
255,24,div,,n
262,255,div,"KONG Air Dog Squeakair Dog Toy Tennis Balls, X-Small, 3-Pack",n
273,255,div,KONG Wild Knots Squeaker Bears,n
